data,label,50_xc_cosine,50_xc_mahalanobis,50_xc_hamming,50_x4_cosine,50_x4_mahalanobis,50_x4_hamming,50_bay_cosine,50_bay_mahalanobis,50_bay_hamming,50_moe_cosine,50_moe_mahalanobis,50_moe_hamming
SG/BCNB/WSIs/39.jpg_004,0,0.11915376777775766,2.2239237459718555,0.3333333333333333,0.1518917999259508,,0.3333333333333333,0.21967542290724285,28.952994153099763,0.3333333333333333,0.010341450909842176,,0.3333333333333333
SG/BCNB/WSIs/39.jpg_005,0,0.11161860669843626,2.031767671725462,0.6666666666666666,0.14770205595660957,9.37333212794114,0.6666666666666666,0.21495344268657202,36.96098907655887,0.6666666666666666,0.039197570357958234,,0.6666666666666666
SG/BCNB/WSIs/39.jpg_000,0,0.045291696246189894,0.7460892823491131,0.6666666666666666,0.12482175616173796,23.28739653425801,0.6666666666666666,0.18219708419296476,9.714572097294141,0.6666666666666666,0.007898593159882505,15.207926071092784,0.6666666666666666
SG/BCNB/WSIs/39.jpg_001,0,0.06802664169112183,1.9830649627318517,1.0,0.13385528329376506,,1.0,0.19551097379678095,28.68444181432424,1.0,0.039660570511504845,48.06666209352743,1.0
SG/BCNB/WSIs/39.jpg_002,0,0.11875864377217626,1.3361217066023323,0.3333333333333333,0.1879660428551989,11.177244969113703,0.3333333333333333,0.27921652503791217,,0.3333333333333333,0.01896435799452889,55.339075472912484,0.3333333333333333
SG/BCNB/WSIs/39.jpg_003,0,0.07860559472138773,2.0810863973688813,0.6666666666666666,0.15602659862522283,,0.6666666666666666,0.22920878696811442,,0.6666666666666666,0.05682614324197244,79.96473242076203,0.6666666666666666
SG/BCNB/WSIs/39.jpg_004,1,0.11915376777775766,2.2239237459718555,0.3333333333333333,0.1518917999259508,,0.3333333333333333,0.21967542290724285,28.952994153099763,0.3333333333333333,0.010341450909842176,,0.3333333333333333
SG/BCNB/WSIs/39.jpg_005,0,0.11161860669843626,2.031767671725462,0.6666666666666666,0.14770205595660957,9.37333212794114,0.6666666666666666,0.21495344268657202,36.96098907655887,0.6666666666666666,0.039197570357958234,,0.6666666666666666
SG/BCNB/WSIs/398.jpg_000,0,0.06640025825632179,2.180690394121342,0.6666666666666666,0.17041258103641432,40.00718187957668,0.6666666666666666,0.23867218940746626,,0.6666666666666666,0.02074469314920202,79.04673846365728,0.6666666666666666
SG/BCNB/WSIs/398.jpg_001,1,0.04332834699430843,1.1845657363437434,1.0,0.1652687983094695,33.56506007571423,1.0,0.2315429847436058,,1.0,0.03199769981498668,94.97513637385579,1.0
SG/BCNB/WSIs/398.jpg_002,0,0.022882376261619264,1.2579100091321966,0.3333333333333333,0.18353490355766755,21.236800313928327,0.3333333333333333,0.25659986894077436,,0.3333333333333333,0.004946492506978317,38.66917029351278,0.3333333333333333
SG/BCNB/WSIs/398.jpg_003,0,0.044163719241313015,1.332485806894818,0.6666666666666666,0.21441963191504576,30.438742172327334,0.6666666666666666,0.3025185521128335,3.2110694765343037,0.6666666666666666,0.022049616196158972,67.46433659309564,0.6666666666666666
SG/BCNB/WSIs/398.jpg_004,0,0.02308049193043793,1.6130565435279958,0.3333333333333333,0.16568890381911827,35.85692145340749,0.3333333333333333,0.23184691926977763,,0.3333333333333333,0.024336634367296273,101.40631166102244,0.3333333333333333
SG/BCNB/WSIs/398.jpg_005,0,0.01961216230975893,0.9156469767428329,0.6666666666666666,0.1718910812368175,16.20332099079426,0.6666666666666666,0.24038246800395968,,0.6666666666666666,0.03349600828031973,62.278065422064664,0.6666666666666666
SG/BCNB/WSIs/398.jpg_000,0,0.06640025825632179,2.180690394121342,0.6666666666666666,0.17041258103641432,40.00718187957668,0.6666666666666666,0.23867218940746626,,0.6666666666666666,0.02074469314920202,79.04673846365728,0.6666666666666666
SG/BCNB/WSIs/398.jpg_001,0,0.04332834699430843,1.1845657363437434,1.0,0.1652687983094695,33.56506007571423,1.0,0.2315429847436058,,1.0,0.03199769981498668,94.97513637385579,1.0
SG/BCNB/WSIs/398.jpg_002,0,0.022882376261619264,1.2579100091321966,0.3333333333333333,0.18353490355766755,21.236800313928327,0.3333333333333333,0.25659986894077436,,0.3333333333333333,0.004946492506978317,38.66917029351278,0.3333333333333333
SG/BCNB/WSIs/398.jpg_003,1,0.044163719241313015,1.332485806894818,0.6666666666666666,0.21441963191504576,30.438742172327334,0.6666666666666666,0.3025185521128335,3.2110694765343037,0.6666666666666666,0.022049616196158972,67.46433659309564,0.6666666666666666
SG/BCNB/WSIs/398.jpg_004,0,0.02308049193043793,1.6130565435279958,0.3333333333333333,0.16568890381911827,35.85692145340749,0.3333333333333333,0.23184691926977763,,0.3333333333333333,0.024336634367296273,101.40631166102244,0.3333333333333333
SG/BCNB/WSIs/398.jpg_005,0,0.01961216230975893,0.9156469767428329,0.6666666666666666,0.1718910812368175,16.20332099079426,0.6666666666666666,0.24038246800395968,,0.6666666666666666,0.03349600828031973,62.278065422064664,0.6666666666666666
SG/BCNB/WSIs/398.jpg_000,0,0.06640025825632179,2.180690394121342,0.6666666666666666,0.17041258103641432,40.00718187957668,0.6666666666666666,0.23867218940746626,,0.6666666666666666,0.02074469314920202,79.04673846365728,0.6666666666666666
SG/BCNB/WSIs/398.jpg_001,0,0.04332834699430843,1.1845657363437434,1.0,0.1652687983094695,33.56506007571423,1.0,0.2315429847436058,,1.0,0.03199769981498668,94.97513637385579,1.0
SG/BCNB/WSIs/398.jpg_002,0,0.022882376261619264,1.2579100091321966,0.3333333333333333,0.18353490355766755,21.236800313928327,0.3333333333333333,0.25659986894077436,,0.3333333333333333,0.004946492506978317,38.66917029351278,0.3333333333333333
SG/BCNB/WSIs/398.jpg_003,0,0.044163719241313015,1.332485806894818,0.6666666666666666,0.21441963191504576,30.438742172327334,0.6666666666666666,0.3025185521128335,3.2110694765343037,0.6666666666666666,0.022049616196158972,67.46433659309564,0.6666666666666666
SG/BCNB/WSIs/398.jpg_004,1,0.02308049193043793,1.6130565435279958,0.3333333333333333,0.16568890381911827,35.85692145340749,0.3333333333333333,0.23184691926977763,,0.3333333333333333,0.024336634367296273,101.40631166102244,0.3333333333333333
SG/BCNB/WSIs/398.jpg_005,0,0.01961216230975893,0.9156469767428329,0.6666666666666666,0.1718910812368175,16.20332099079426,0.6666666666666666,0.24038246800395968,,0.6666666666666666,0.03349600828031973,62.278065422064664,0.6666666666666666
SG/BCNB/WSIs/216.jpg_000,1,0.001828985547938311,0.26809155040460975,0.6666666666666666,0.15286871338500618,39.564202450889105,0.6666666666666666,0.21770062744906693,,0.6666666666666666,0.006304434713719775,36.49830506635536,0.6666666666666666
SG/BCNB/WSIs/216.jpg_001,0,0.0037682225991612084,1.053240871630582,1.0,0.15440283090042028,37.672615553518156,1.0,0.22057376833856257,,1.0,0.03963037896417876,77.88442344154086,1.0
SG/BCNB/WSIs/216.jpg_002,0,0.01521923463314201,1.228875003302413,0.3333333333333333,0.17111592337580706,39.35297139895245,0.3333333333333333,0.2447720334497372,,0.3333333333333333,0.01913246085594733,54.30710722663962,0.3333333333333333
SG/BCNB/WSIs/216.jpg_003,0,0.011290484847730542,1.004783201339866,0.6666666666666666,0.18291966646161184,37.824611007105,0.6666666666666666,0.261193517805301,,0.6666666666666666,0.05921215535503421,,0.6666666666666666
SG/BCNB/WSIs/216.jpg_004,0,0.009691968569356613,0.7785068541519129,0.3333333333333333,0.15241571250958574,42.82417492949503,0.3333333333333333,0.2158770276518076,,0.3333333333333333,0.011479296516369253,68.534265500024,0.3333333333333333
SG/BCNB/WSIs/216.jpg_005,0,0.007817969080636367,0.9184121253035373,0.6666666666666666,0.15700419473114424,41.073634431753256,0.6666666666666666,0.224139689105203,,0.6666666666666666,0.04052170242480124,104.65099076224128,0.6666666666666666
SG/BCNB/WSIs/216.jpg_000,0,0.001828985547938311,0.26809155040460975,0.6666666666666666,0.15286871338500618,39.564202450889105,0.6666666666666666,0.21770062744906693,,0.6666666666666666,0.006304434713719775,36.49830506635536,0.6666666666666666
SG/BCNB/WSIs/216.jpg_001,0,0.0037682225991612084,1.053240871630582,1.0,0.15440283090042028,37.672615553518156,1.0,0.22057376833856257,,1.0,0.03963037896417876,77.88442344154086,1.0
SG/BCNB/WSIs/216.jpg_002,1,0.01521923463314201,1.228875003302413,0.3333333333333333,0.17111592337580706,39.35297139895245,0.3333333333333333,0.2447720334497372,,0.3333333333333333,0.01913246085594733,54.30710722663962,0.3333333333333333
SG/BCNB/WSIs/216.jpg_003,0,0.011290484847730542,1.004783201339866,0.6666666666666666,0.18291966646161184,37.824611007105,0.6666666666666666,0.261193517805301,,0.6666666666666666,0.05921215535503421,,0.6666666666666666
SG/BCNB/WSIs/216.jpg_004,0,0.009691968569356613,0.7785068541519129,0.3333333333333333,0.15241571250958574,42.82417492949503,0.3333333333333333,0.2158770276518076,,0.3333333333333333,0.011479296516369253,68.534265500024,0.3333333333333333
SG/BCNB/WSIs/216.jpg_005,0,0.007817969080636367,0.9184121253035373,0.6666666666666666,0.15700419473114424,41.073634431753256,0.6666666666666666,0.224139689105203,,0.6666666666666666,0.04052170242480124,104.65099076224128,0.6666666666666666
SG/BCNB/WSIs/216.jpg_000,0,0.001828985547938311,0.26809155040460975,0.6666666666666666,0.15286871338500618,39.564202450889105,0.6666666666666666,0.21770062744906693,,0.6666666666666666,0.006304434713719775,36.49830506635536,0.6666666666666666
SG/BCNB/WSIs/216.jpg_001,0,0.0037682225991612084,1.053240871630582,1.0,0.15440283090042028,37.672615553518156,1.0,0.22057376833856257,,1.0,0.03963037896417876,77.88442344154086,1.0
SG/BCNB/WSIs/216.jpg_002,0,0.01521923463314201,1.228875003302413,0.3333333333333333,0.17111592337580706,39.35297139895245,0.3333333333333333,0.2447720334497372,,0.3333333333333333,0.01913246085594733,54.30710722663962,0.3333333333333333
SG/BCNB/WSIs/216.jpg_003,0,0.011290484847730542,1.004783201339866,0.6666666666666666,0.18291966646161184,37.824611007105,0.6666666666666666,0.261193517805301,,0.6666666666666666,0.05921215535503421,,0.6666666666666666
SG/BCNB/WSIs/216.jpg_004,1,0.009691968569356613,0.7785068541519129,0.3333333333333333,0.15241571250958574,42.82417492949503,0.3333333333333333,0.2158770276518076,,0.3333333333333333,0.011479296516369253,68.534265500024,0.3333333333333333
SG/BCNB/WSIs/216.jpg_005,0,0.007817969080636367,0.9184121253035373,0.6666666666666666,0.15700419473114424,41.073634431753256,0.6666666666666666,0.224139689105203,,0.6666666666666666,0.04052170242480124,104.65099076224128,0.6666666666666666
SG/BCNB/WSIs/3.jpg_000,0,0.03975260167608552,1.5250338667494157,0.6666666666666666,0.16708665174222903,,0.6666666666666666,0.2264862585160493,31.06489732179445,0.6666666666666666,0.025971387001489266,,0.6666666666666666
SG/BCNB/WSIs/3.jpg_001,1,0.0282208751877433,1.2737771063639878,1.0,0.16451067588000512,,1.0,0.222939864782163,44.573229763790735,1.0,0.04392657033735725,10.653022699147021,1.0
SG/BCNB/WSIs/3.jpg_002,0,0.015503188517191568,1.1623610043448198,0.3333333333333333,0.22421094797812036,,0.3333333333333333,0.3117598521357907,52.154692271236556,0.3333333333333333,0.011147709028692776,,0.3333333333333333
SG/BCNB/WSIs/3.jpg_003,0,0.03462085219401223,1.4615879074643525,0.6666666666666666,0.20765131653992885,,0.6666666666666666,0.28556065530306973,77.72781632219318,0.6666666666666666,0.031636730083405507,,0.6666666666666666
SG/BCNB/WSIs/3.jpg_004,0,0.004614086661170247,0.8022453310465532,0.3333333333333333,0.16907541913045687,,0.3333333333333333,0.22952099512438073,39.85790131417242,0.3333333333333333,0.02244399891530069,29.85971888472727,0.3333333333333333
SG/BCNB/WSIs/3.jpg_005,0,0.006054032127831843,0.46520452888801817,0.6666666666666666,0.17253704771380352,,0.6666666666666666,0.23483280229005132,58.55224438103448,0.6666666666666666,0.03921562222034003,,0.6666666666666666
SG/BCNB/WSIs/3.jpg_000,0,0.03975260167608552,1.5250338667494157,0.6666666666666666,0.16708665174222903,,0.6666666666666666,0.2264862585160493,31.06489732179445,0.6666666666666666,0.025971387001489266,,0.6666666666666666
SG/BCNB/WSIs/3.jpg_001,0,0.0282208751877433,1.2737771063639878,1.0,0.16451067588000512,,1.0,0.222939864782163,44.573229763790735,1.0,0.04392657033735725,10.653022699147021,1.0
SG/BCNB/WSIs/3.jpg_002,0,0.015503188517191568,1.1623610043448198,0.3333333333333333,0.22421094797812036,,0.3333333333333333,0.3117598521357907,52.154692271236556,0.3333333333333333,0.011147709028692776,,0.3333333333333333
SG/BCNB/WSIs/3.jpg_003,1,0.03462085219401223,1.4615879074643525,0.6666666666666666,0.20765131653992885,,0.6666666666666666,0.28556065530306973,77.72781632219318,0.6666666666666666,0.031636730083405507,,0.6666666666666666
SG/BCNB/WSIs/3.jpg_004,0,0.004614086661170247,0.8022453310465532,0.3333333333333333,0.16907541913045687,,0.3333333333333333,0.22952099512438073,39.85790131417242,0.3333333333333333,0.02244399891530069,29.85971888472727,0.3333333333333333
SG/BCNB/WSIs/3.jpg_005,0,0.006054032127831843,0.46520452888801817,0.6666666666666666,0.17253704771380352,,0.6666666666666666,0.23483280229005132,58.55224438103448,0.6666666666666666,0.03921562222034003,,0.6666666666666666
SG/BCNB/WSIs/3.jpg_000,0,0.03975260167608552,1.5250338667494157,0.6666666666666666,0.16708665174222903,,0.6666666666666666,0.2264862585160493,31.06489732179445,0.6666666666666666,0.025971387001489266,,0.6666666666666666
SG/BCNB/WSIs/3.jpg_001,0,0.0282208751877433,1.2737771063639878,1.0,0.16451067588000512,,1.0,0.222939864782163,44.573229763790735,1.0,0.04392657033735725,10.653022699147021,1.0
SG/BCNB/WSIs/3.jpg_002,0,0.015503188517191568,1.1623610043448198,0.3333333333333333,0.22421094797812036,,0.3333333333333333,0.3117598521357907,52.154692271236556,0.3333333333333333,0.011147709028692776,,0.3333333333333333
SG/BCNB/WSIs/3.jpg_003,0,0.03462085219401223,1.4615879074643525,0.6666666666666666,0.20765131653992885,,0.6666666666666666,0.28556065530306973,77.72781632219318,0.6666666666666666,0.031636730083405507,,0.6666666666666666
SG/BCNB/WSIs/3.jpg_004,1,0.004614086661170247,0.8022453310465532,0.3333333333333333,0.16907541913045687,,0.3333333333333333,0.22952099512438073,39.85790131417242,0.3333333333333333,0.02244399891530069,29.85971888472727,0.3333333333333333
SG/BCNB/WSIs/3.jpg_005,0,0.006054032127831843,0.46520452888801817,0.6666666666666666,0.17253704771380352,,0.6666666666666666,0.23483280229005132,58.55224438103448,0.6666666666666666,0.03921562222034003,,0.6666666666666666
SG/BCNB/WSIs/247.jpg_000,0,0.03313952394113018,2.0136903148089162,0.6666666666666666,0.15836791822150176,32.75828827528971,0.6666666666666666,0.23559409176524726,31.977611376279576,0.6666666666666666,0.023740955640779715,,0.6666666666666666
SG/BCNB/WSIs/247.jpg_001,1,0.020746156262070214,0.918276520074641,1.0,0.15790035502858257,33.651085683460984,1.0,0.23454381684179593,34.877383976567664,1.0,0.049109036125107086,,1.0
SG/BCNB/WSIs/247.jpg_002,0,0.04671364837797354,1.2736158499228896,0.3333333333333333,0.19339841239894429,39.595548147898946,0.3333333333333333,0.287882843255707,56.62290142881251,0.3333333333333333,0.005919830484430122,,0.3333333333333333
SG/BCNB/WSIs/247.jpg_003,0,0.03468308852169566,1.2164761769097534,0.6666666666666666,0.17873847385546382,35.66942360323059,0.6666666666666666,0.26550419002331804,56.78907085707836,0.6666666666666666,0.036130073454863965,,0.6666666666666666
SG/BCNB/WSIs/247.jpg_004,0,0.03867475973260892,2.286193248976667,0.3333333333333333,0.1745143753324666,,0.3333333333333333,0.25630557656712294,26.132088842613967,0.3333333333333333,0.026860838854548152,,0.3333333333333333
SG/BCNB/WSIs/247.jpg_005,0,0.023268928358909036,0.9491123155990373,0.6666666666666666,0.15096337439761165,45.196261746033656,0.6666666666666666,0.22338292097824008,43.195768156931564,0.6666666666666666,0.047760846002600665,,0.6666666666666666
SG/BCNB/WSIs/247.jpg_000,0,0.03313952394113018,2.0136903148089162,0.6666666666666666,0.15836791822150176,32.75828827528971,0.6666666666666666,0.23559409176524726,31.977611376279576,0.6666666666666666,0.023740955640779715,,0.6666666666666666
SG/BCNB/WSIs/247.jpg_001,0,0.020746156262070214,0.918276520074641,1.0,0.15790035502858257,33.651085683460984,1.0,0.23454381684179593,34.877383976567664,1.0,0.049109036125107086,,1.0
SG/BCNB/WSIs/247.jpg_002,0,0.04671364837797354,1.2736158499228896,0.3333333333333333,0.19339841239894429,39.595548147898946,0.3333333333333333,0.287882843255707,56.62290142881251,0.3333333333333333,0.005919830484430122,,0.3333333333333333
SG/BCNB/WSIs/247.jpg_003,1,0.03468308852169566,1.2164761769097534,0.6666666666666666,0.17873847385546382,35.66942360323059,0.6666666666666666,0.26550419002331804,56.78907085707836,0.6666666666666666,0.036130073454863965,,0.6666666666666666
SG/BCNB/WSIs/247.jpg_004,0,0.03867475973260892,2.286193248976667,0.3333333333333333,0.1745143753324666,,0.3333333333333333,0.25630557656712294,26.132088842613967,0.3333333333333333,0.026860838854548152,,0.3333333333333333
SG/BCNB/WSIs/247.jpg_005,0,0.023268928358909036,0.9491123155990373,0.6666666666666666,0.15096337439761165,45.196261746033656,0.6666666666666666,0.22338292097824008,43.195768156931564,0.6666666666666666,0.047760846002600665,,0.6666666666666666
SG/BCNB/WSIs/247.jpg_000,0,0.03313952394113018,2.0136903148089162,0.6666666666666666,0.15836791822150176,32.75828827528971,0.6666666666666666,0.23559409176524726,31.977611376279576,0.6666666666666666,0.023740955640779715,,0.6666666666666666
SG/BCNB/WSIs/247.jpg_001,0,0.020746156262070214,0.918276520074641,1.0,0.15790035502858257,33.651085683460984,1.0,0.23454381684179593,34.877383976567664,1.0,0.049109036125107086,,1.0
SG/BCNB/WSIs/247.jpg_002,0,0.04671364837797354,1.2736158499228896,0.3333333333333333,0.19339841239894429,39.595548147898946,0.3333333333333333,0.287882843255707,56.62290142881251,0.3333333333333333,0.005919830484430122,,0.3333333333333333
SG/BCNB/WSIs/247.jpg_003,0,0.03468308852169566,1.2164761769097534,0.6666666666666666,0.17873847385546382,35.66942360323059,0.6666666666666666,0.26550419002331804,56.78907085707836,0.6666666666666666,0.036130073454863965,,0.6666666666666666
SG/BCNB/WSIs/247.jpg_004,1,0.03867475973260892,2.286193248976667,0.3333333333333333,0.1745143753324666,,0.3333333333333333,0.25630557656712294,26.132088842613967,0.3333333333333333,0.026860838854548152,,0.3333333333333333
SG/BCNB/WSIs/247.jpg_005,0,0.023268928358909036,0.9491123155990373,0.6666666666666666,0.15096337439761165,45.196261746033656,0.6666666666666666,0.22338292097824008,43.195768156931564,0.6666666666666666,0.047760846002600665,,0.6666666666666666
SG/BCNB/WSIs/727.jpg_000,0,0.022727690472683082,,0.6666666666666666,0.17999192423759525,,0.6666666666666666,0.24604682366379316,,0.6666666666666666,0.0332930107949897,42.37915992509258,0.6666666666666666
